1291999,重庆森林 重慶森林,-1994,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p792381411.jpg,王家卫,王家卫,"['林青霞', '金城武', '梁朝伟', '王菲', '周嘉玲']","['剧情', '爱情']", 香港, 粤语 / 汉语普通话 / 英语 / 印地语 / 日语,['1994-07-14(香港)'],102分钟, Chungking Express,http://www.imdb.com/title/tt0109424,8.6
1292401,真爱至上 Love Actually,-2003,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p475600770.jpg,理查德·柯蒂斯,理查德·柯蒂斯,"['休·格兰特', '科林·费尔斯', '艾玛·汤普森', '凯拉·奈特莉', '连姆·尼森', '托马斯·布罗迪-桑斯特', '比尔·奈伊', '马丁·弗瑞曼', '劳拉·琳妮', '艾伦·瑞克曼', '克里斯·马歇尔', '罗德里格·桑托罗', '罗温·艾金森', '比利·鲍伯·松顿', '玛汀·麦古基安', '安德鲁·林肯', '露西娅·莫尼斯', '海克·玛卡琪']","['剧情', '喜剧', '爱情']", ,"
","['2003-09-07(多伦多电影节)', '2003-11-06(美国)', '2003-11-21(英国)']",135 分钟, 爱是您，爱是我(台) / 真的恋爱了(港) / 真情角落 / 真爱 / Love Actually Is All Around,http://www.loveactually.com/,8.5
1302425,喜剧之王 喜劇之王,-1999,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1043597424.jpg,周星驰,曾瑾昌,"['周星驰', '张柏芝', '莫文蔚', '吴孟达', '林子善', '田启文', '李兆基', '成龙', '李思捷', '郑文辉']","['剧情', '喜剧', '爱情']", 香港, 粤语,['1999-02-13(香港)'],85分钟, King of Comedy,http://www.imdb.com/title/tt0188766,8.4
1291990,爱在日落黄昏时 Before Sunset,-2004,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1910924055.jpg,理查德·林克莱特,理查德·林克莱特,"['伊桑·霍克', '朱莉·德尔佩', '弗农·多布切夫']","['剧情', '爱情']", 美国, 英语 / 法语,"['2004-02-10(柏林电影节)', '2004-07-30(美国)']",80 分钟, 日落巴黎(港) / 爱在日落巴黎时(台) / 日落之前 / 情留相逢时 / 爱在日落余晖时 / 爱在日落黄昏前,http://www.imdb.com/title/tt0381681,8.7
26816519,逃避虽可耻但有用 逃げるは恥だが役に立つ,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2400201631.jpg,金子文纪,野木亚纪子,"['新垣结衣', '星野源', '大谷亮平', '藤井隆', '真野惠里菜', '成田凌', '山贺琴子', '宇梶刚士', '富田靖子', '古田新太', '石田百合子', '细田义彦', '古馆宽治']",['喜剧'], ,"
",['2016-10-11(日本)'],,,http://www.tbs.co.jp/NIGEHAJI_tbs/,8.3
4191644,一天 One Day,-2011,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1103205323.jpg,罗勒·莎菲,大卫·尼克尔森,"['安妮·海瑟薇', '吉姆·斯特吉斯', '萝玛拉·嘉瑞', '派翠西娅·克拉克森', '拉菲·斯波', '肯·斯托特', 'Jodie Whittaker']","['剧情', '爱情']", 美国 / 英国, 英语,['2011-08-19(美国)'],107分钟, 真爱挑日子(台) / 情约1天(港) / 一年恋一天 / 一天的恋人 / 年年有今日 / 每年今日,http://www.imdb.com/title/tt1563738,7.8
6874403,再次出发之纽约遇见你 Begin Again,-2013,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2250287733.jpg,约翰·卡尼,约翰·卡尼,"['凯拉·奈特莉', '马克·鲁弗洛', '詹姆斯·柯登', '海莉·斯坦菲尔德', '亚当·莱文', '凯瑟琳·基纳', '茅斯·达夫', '罗伯·莫洛', '席洛·格林']","['喜剧', '爱情', '音乐']", ,"
","['2015-06-26(中国大陆)', '2013-09-07(多伦多电影节)', '2014-07-11(美国)']",104分钟, 再次出发 / 歌曲改变人生 / 一切从音乐再开始(港) / 曼哈顿恋习曲(台) / 纽约小情歌 / 为乐而生 / 重新开始 / 重来 / Can a Song Save Your Life? / New York Melody,http://beginagainfilm.com,8.5
4739952,初恋这件小事 ...,-2010,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1505312273.jpg,普特鹏·普罗萨卡·那·萨克那卡林,普特鹏·普罗萨卡·那·萨克那卡林,"['马里奥·毛瑞尔', '平采娜·乐维瑟派布恩', '苏达拉·布查蓬', '雅尼卡·桑普蕾舞']","['喜剧', '爱情']", 泰国, 泰语 / 印尼语 / 英语,"['2012-06-05(中国大陆)', '2010-08-12(泰国)']",118分钟(泰国), 初恋那件小事(港) / 暗恋那点小事 / 叫做爱的小事 / Sing lek lek tee reak wa rak / A Little Thing Called Love / First Love,http://www.imdb.com/title/tt1859438,8.2
1485260,本杰明·巴顿奇事 The Curious Case of Benjamin Button,-2008,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p475749652.jpg,大卫·芬奇,艾瑞克·罗斯,"['凯特·布兰切特', '布拉德·皮特', '朱莉娅·奥蒙德', '芳妮·A·钱勃丝', '伊莱亚斯·科泰斯', '杰森·弗莱明', '大卫·詹森', '蒂尔达·斯文顿', '艾丽·范宁', 'Joeanna Sayler', '乔什·斯图沃特', 'Danny Vinson', '塔拉吉·P·汉森', '马赫沙拉·阿里', 'Fiona Hale', 'Donna Duplantier', '兰斯·E·尼克尔斯', 'Ted Manson', 'Clay Cullen', '菲利斯·萨莫维尔', '杰瑞德·哈里斯', '麦迪逊·贝蒂', '汤姆·埃沃雷特', 'Christopher Maxwell', '伊利亚·沃里克']","['剧情', '爱情', '奇幻']", 美国, 英语 / 俄语 / 法语,['2008-12-25(美国)'],166分钟, 奇幻逆缘(港) / 返老还童 / 班杰明的奇幻旅程,http://www.imdb.com/title/tt0421715,8.7
10808442,爱在午夜降临前 Before Midnight,-2013,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2001069785.jpg,理查德·林克莱特,理查德·林克莱特,"['伊桑·霍克', '朱莉·德尔佩', '肖姆斯·戴维-菲茨帕特里克', '詹妮弗·普里尔', '夏洛特·普里尔']","['剧情', '爱情']", ,"
",['2013-06-14(美国)'],109分钟, 爱在午夜希腊时(台) / 情约半生(港) / 爱在午夜到来时 / 爱在午夜梦回时 / 午夜之前,http://www.sonyclassics.com/beforemidnight/,8.7
1308817,两小无猜 Jeux d'enfants,-2003,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p455472580.jpg,杨·塞谬尔,杨·塞谬尔,"['吉约姆·卡内', '玛丽昂·歌迪亚', '蒂博费尔哈格', '约瑟芬·勒巴-乔利', '艾曼妞·格伦沃尔德', '杰拉德·沃特金斯', '吉尔·勒卢什', '朱莉娅·福雷', 'Latizia Venezia Tarnowska', '艾乐蒂·纳瓦', 'Nathalie Nattier', 'Robert Willar', 'Frédéric Geerts', 'Manuela Sanchez', 'Philippe Drecq']","['剧情', '喜剧', '爱情']", 法国 / 比利时, 法语,['2003-09-17(法国)'],93 分钟, 敢爱就来 / 宝贝游戏 / 儿童游戏 / Love Me If You Dare,http://www.imdb.com/title/tt0364517,8.2
21318488,消失的爱人 Gone Girl,-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2221768894.jpg,大卫·芬奇,吉莉安·弗琳,"['本·阿弗莱克', '裴淳华', '尼尔·帕特里克·哈里斯', '凯莉·库恩', '泰勒·派瑞', '金·迪肯斯', '米西·派勒', '波伊德·霍布鲁克', '艾米丽·拉塔科斯基', '雪拉·渥德', '派屈克·福吉特', '斯科特·麦克纳里', '凯西·威尔逊', '李·诺里斯']","['剧情', '悬疑', '惊悚', '犯罪']", 美国, 英语,"['2014-09-26(纽约电影节)', '2014-10-03(美国)']",149分钟, 失踪的女孩 / 失踪女孩 / 失踪罪(港) / 控制(台),http://www.imdb.com/title/tt2267998,8.7
26836808,举重妖精金福珠  ,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2394944131.jpg,吴贤锤,杨熙胜,"['李圣经', '南柱赫', '庆收真', '李载允', '刘多仁', '安吉江']",['剧情'], ,"
",['2016-11-16(韩国)'],,,http://www.imbc.com/broad/tv/drama/bokjoo/,8.5
1291557,花样年华 花樣年華,-2000,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1910828286.jpg,王家卫,王家卫,"['梁朝伟', '张曼玉', '潘迪华', '萧炳林', '张耀扬', '孙佳君', '钱似莺', '顾锦华']","['剧情', '爱情']", 香港 / 法国, 粤语 / 上海话 / 法语,"['2000-05-20(戛纳电影节)', '2000-09-29(香港)']",98 分钟, In the Mood for Love,http://www.imdb.com/title/tt0118694,8.4
26614893,完美陌生人 Perfetti sconosciuti,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2365143411.jpg,保罗·格诺维瑟,保罗·格诺维瑟,"['吉塞培·巴蒂斯通', '安娜·福列塔', '马可·贾利尼', '艾多尔多·里奥', '瓦里诺·马斯坦德雷阿', '阿尔芭·洛尔瓦彻', '卡西娅·史穆特妮亚克']","['剧情', '喜剧']", 意大利, 意大利语,['2016-02-11(意大利)'],97分钟, 完美谎情(港) / 波动的信息分享 / 晦星来的那一夜(豆友译名) / 月食来的那一夜(豆友译名) / Perfect Strangers,http://www.imdb.com/title/tt4901306,8.6
5045678,大鱼海棠,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2361744534.jpg,梁旋,梁旋,"['季冠霖', '苏尚卿', '许魏洲', '金士杰', '杨婷', '潘淑兰', '九儿', '王德顺', '张媛媛', '薛立方', '姜广涛', '阿杰', '马正阳', '宝木中阳', '刘校妤']","['剧情', '动画', '奇幻']", ,"
",['2016-07-08(中国大陆)'],105分钟, 大海 / 大·海 / 大鱼·海棠 / Da Hai / Big Fish & Begonia / Big Fish & Chinese Flowering Crabapple,http://www.xxbt.com,6.5
2129039,飞屋环游记 Up,-2009,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p465583562.jpg,彼特·道格特,鲍勃·彼德森,"['爱德华·阿斯纳', '克里斯托弗·普卢默', '乔丹·长井', '鲍勃·彼德森', '戴尔里·林多', '约翰·拉岑贝格', '大卫·卡耶', '唐纳德·富利洛夫', '杰斯·哈梅尔', '乔什·库雷']","['剧情', '喜剧', '动画', '奇幻', '冒险']", 美国, 英语,"['2009-08-04(中国大陆)', '2009-05-29(美国)']",96分钟, 冲天救兵(港) / 天外奇迹(台) / 飞屋历险记,http://www.imdb.com/title/tt1049413,8.9
5327189,伦敦一家人 Ethel & Ernest,-2016,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2421801088.jpg,罗杰·梅因伍德,罗杰·梅因伍德,"['卢克·崔德威', '吉姆·布劳德本特', '帕姆·费里斯', '布兰达·布莱斯', '罗杰·阿拉姆', '彼得·怀特', '弗吉尼亚·麦肯娜', '茱恩·布朗', '西蒙·戴', '亚历克斯·乔丹']","['剧情', '动画', '家庭']", 英国, 英语,"['2016-10-15(伦敦电影节)', '2016-10-28(英国)']",94分钟, 埃塞尔与欧内斯特 / Ethel and Ernest,http://www.imdb.com/title/tt1725969,8.8
25980443,海边的曼彻斯特 Manchester by the Sea,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2421855655.jpg,肯尼思·洛纳根,肯尼思·洛纳根,"['卡西·阿弗莱克', '卢卡斯·赫奇斯', '米歇尔·威廉姆斯', 'C·J·威尔逊', '凯尔·钱德勒', '卡拉·海沃德', '格瑞辰·摩尔', '泰特·多诺万', '埃里卡·麦克德莫特', '希瑟·伯恩斯', '蜜西·雅格', '斯蒂芬·亨德森', '约什·汉密尔顿', '卡洛琳·皮克曼', '肖恩·菲茨吉本', '肯尼思·洛纳根', '利亚姆·麦克尼尔', '马修·布罗德里克']","['剧情', '家庭']", ,"
","['2016-09-08(多伦多电影节)', '2016-11-18(美国)']",137分钟, 情系海边之城(港),http://manchesterbytheseathemovie.com,8.6
1292402,西西里的美丽传说 Malèna,-2000,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p792400696.jpg,朱塞佩·托纳多雷,朱塞佩·托纳多雷,"['莫妮卡·贝鲁奇', '圭塞佩·苏尔法罗', 'Luciano Federico', 'Matilde Piana', '艾丽莎·莫鲁奇']","['剧情', '情色', '战争']", 意大利 / 美国, 意大利语 / 英语 / 拉丁语 / 古希腊语,['2000-10-27(意大利)'],109 分钟, 真爱伴我行(台) / 玛莲娜 / 玛琳娜,http://www.imdb.com/title/tt0213847,8.7
1292679,春光乍泄 春光乍洩,-1997,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p465939041.jpg,王家卫,王家卫,"['张国荣', '梁朝伟', '张震']","['剧情', '爱情', '同性']", 香港 / 日本 / 韩国, 粤语 / 汉语普通话 / 西班牙语,['1997-05-30'],96分钟, 一起快乐 / Happy Together,http://www.imdb.com/title/tt0118845,8.7
1308807,哈尔的移动城堡 ハウルの動く城,-2004,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2174346180.jpg,宫崎骏,宫崎骏,"['倍赏千惠子', '木村拓哉', '美轮明宏', '我修院达也', '神木隆之介']","['爱情', '动画', '奇幻', '冒险']", 日本, 日语,"['2004-09-05(威尼斯电影节)', '2004-11-20(日本)']",119分钟, 呼啸山城 / 霍尔的移动城堡 / 豪尔的机动城堡 / Howl's Moving Castle / Hauru no ugoku shiro,http://www.imdb.com/title/tt0347149,8.8
2161696,他其实没那么喜欢你 He's Just Not That Into You,-2009,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p477821688.jpg,肯·卡皮斯,艾比·科恩,"['詹妮弗·安妮斯顿', '本·阿弗莱克', '詹妮弗·康纳利', '布莱德利·库珀', '斯嘉丽·约翰逊', '凯文·康诺利', '德鲁·巴里摩尔', '贾斯汀·朗', '金妮弗·古德温', '摩根·莉莉']","['剧情', '喜剧', '爱情']", 美国 / 德国 / 荷兰, 英语,['2009-02-06(美国)'],129 分钟, 其实你不懂他的心 / 收错爱情风 / 其实他没那么喜欢你,http://www.imdb.com/title/tt1001508,7.7
6873905,成长边缘 The Edge of Seventeen,-2016,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2367571887.jpg,凯莉·弗莱蒙·克雷格,凯莉·弗莱蒙·克雷格,"['海莉·斯坦菲尔德', '海利·路·理查森', '布莱克·詹纳', '凯拉·塞吉维克', '伍迪·哈里森', '司徒颂曦', '亚历山大·卡尔弗特', '埃里克·李塞德', '内斯塔·库珀', '丹尼尔·巴孔', '丽娜·伦纳', '阿瓦·格雷斯·库珀', '克里斯蒂安·迈克尔·库珀', '耶拿·斯科迪耶']","['剧情', '喜剧']", ,"
","['2016-09-16(多伦多电影节)', '2016-11-18(美国)']",104分钟, 十七岁的边缘 / Besties,http://stxmovies.com/theedgeofseventeen/,7.7
26366465,我的少女时代 我的少女時代,-2015,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2285115802.jpg,陈玉珊,曾咏婷,"['宋芸桦', '王大陆', '李玉玺', '简廷芮', '刘德华', '陈乔恩', '言承旭', '曲家瑞', '屈中恒', '钟欣凌', '许杰辉']","['喜剧', '爱情']", 台湾, 汉语普通话,"['2015-11-19(中国大陆)', '2015-08-15(台湾)']",134分钟, Our Times,http://www.imdb.com/title/tt4967094,7.8
2043546,秒速5厘米 秒速5センチメートル,-2007,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p982896012.jpg,新海诚,新海诚,"['水桥研二', '近藤好美 ', '尾上绫华', '花村怜美', '水野理纱']","['剧情', '爱情', '动画']", ,"
",['2007-03-03(日本)'],63分钟, 秒速五厘米 / 秒速5公分 / Bysoku 5 senchimêtoru / 5 Centimeters per Second / 5 Centimeters Per Second: A Chain of Short Stories About Their Distance,http://www.cwfilms.jp/5cm/,8.4
26788941,宠物情人 きみはペット,-2017,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2407194434.jpg,熊坂出,古贺文惠,"['入山法子', '志尊淳', '竹财辉之助', '柳百合菜', '野吕佳代', '志田友美']","['剧情', '爱情']", ,"
","['2017-02-05(中国大陆)', '2017-02-06(日本)']",,,http://www.fujitv.co.jp/b_hp/kimipe/,8.1
26322792,北京遇上西雅图之不二情书,-2016,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2336879398.jpg,薛晓路,薛晓路,"['汤唯', '吴秀波', '惠英红', '秦沛', '吴彦姝', '颜卓灵', '王志文', '陆毅', '祖峰', '王茜', '刘志宏', '张一白', '艾丽娅', '李灿森', '陈创', '韩张']","['喜剧', '爱情']", 中国大陆 / 香港, 汉语普通话 / 英语 / 粤语,['2016-04-29(中国大陆)'],131分钟, 北京遇上西雅图2 / Finding Mr. Right 2 / Beijing Meets Seattle II: Book of Love,http://www.imdb.com/title/tt4960242,6.5
1297447,倩女幽魂,-1987,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2347277555.jpg,程小东,阮继志,"['张国荣', '王祖贤', '午马', '刘兆铭', '林威', '薛芷伦', '胡大为', '王晶']","['剧情', '爱情', '武侠', '古装']", 香港, 粤语,"['2011-04-30(中国大陆)', '1987-07-18(香港)']",98分钟(香港), 倩女幽魂(87版) / A Chinese Ghost Story,http://www.imdb.com/title/tt0093978,8.6
25977027,小姐 ,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2355555424.jpg,朴赞郁,郑瑞景,"['金敏喜', '金泰梨', '河正宇', '赵震雄', '金海淑', '文素丽']","['剧情', '悬疑', '同性']", 韩国, 韩语 / 日语,"['2016-05-14(戛纳电影节)', '2016-06-01(韩国)']",145分钟, 下女诱罪(港) / 下女的诱惑(台) / 指匠情挑 / The Handmaiden,http://www.imdb.com/title/tt4016934,7.9
10757577,卡罗尔 Carol,-2015,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2312679154.jpg,托德·海因斯,菲丽丝·奈吉,"['凯特·布兰切特', '鲁妮·玛拉', '凯尔·钱德勒', '杰克·莱西', '莎拉·保罗森', '约翰·马加罗', '科里·迈克尔·史密斯', '凯文·克劳利', '凯瑞·布朗斯腾']","['剧情', '爱情', '同性']", ,"
","['2015-05-17(戛纳电影节)', '2015-11-27(英国)', '2016-01-15(美国)']",118分钟, 因为爱你(台) / 卡露的情人(港) / 卡萝尔 / 盐的代价 / The Price of Salt,http://carolfilm.com,8.2
6722879,她 Her,-2013,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2166850749.jpg,斯派克·琼斯,斯派克·琼斯,"['杰昆·菲尼克斯', '斯嘉丽·约翰逊', '艾米·亚当斯', '鲁妮·玛拉', '奥利维亚·王尔德', '斯派克·琼斯', '波茜娅·道布尔戴', '克里斯·普拉特', '克里斯汀·韦格']","['剧情', '爱情', '科幻']", ,"
","['2013-10-12(纽约电影节)', '2014-01-10(美国)']",126分钟, 云端情人(台) / 触不到的她(港),http://www.herthemovie.com,8.3
26811832,羞耻 第三季 Skam Sesong 3,-2016,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2409046767.jpg,朱莉·安德姆,朱莉·安德姆,"['塔利亚·桑德维克·莫尔', '亨利克·霍尔姆', '约瑟芬·弗里达·佩特森', '丽莎·泰格', '乌莉卡·法尔希', '伊曼·迈基尼', '马龙·朗格兰']",['剧情'], ,"
",['2016-10-07(挪威)'],,,http://skam.p3.no,9.5
1292720,阿甘正传 Forrest Gump,-1994,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p510876377.jpg,罗伯特·泽米吉斯,艾瑞克·罗斯,"['汤姆·汉克斯', '罗宾·怀特', '加里·西尼斯', '麦凯尔泰·威廉逊', '莎莉·菲尔德', 'Michael Conner Humphreys', '海利·乔·奥斯蒙']","['剧情', '爱情']", 美国, 英语,"['1994-06-23(洛杉矶首映)', '1994-07-06(美国)']",142 分钟, 福雷斯特·冈普,http://www.imdb.com/title/tt0109830,9.4
26425081,合约男女,-2017,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2403706134.jpg,刘国楠,田晓威,"['郑秀文', '张孝全', '林雪', '冯文娟', '弦子', '金巧巧', '尹子维', '李茂', '徐冬冬']","['喜剧', '爱情']", 中国大陆, 汉语普通话,['2017-02-14(中国大陆)'],96分钟, 婚前合约 / Love Contractually,,5.1
1296753,卡萨布兰卡 Casablanca,-1942,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1244791866.jpg,迈克尔·柯蒂斯,朱利叶斯·J·爱泼斯坦,"['亨弗莱·鲍嘉', '英格丽·褒曼', '保罗·亨雷德', '克劳德·雷恩斯', '康拉德·韦特', '西德尼·格林斯垂特', '彼得·洛', '杜利·威尔逊']","['剧情', '爱情', '战争']", 美国, 英语 / 法语 / 德语 / 意大利语,"['1942-11-26(纽约首映)', '1943-01-23(美国)']",102 分钟, 北非谍影(港),http://www.imdb.com/title/tt0034583,8.6
26658568,28岁未成年,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2402824160.jpg,张末,张末,"['倪妮', '霍建华', '马苏', '王大陆', '潘斌龙', '隋凯', '刘冰', '余心恬', '汪汐潮', '来喜', '曲哲明']","['喜剧', '爱情', '奇幻']", 中国大陆, 汉语普通话,['2016-12-09(中国大陆)'],109分钟, 二十八岁未成年 / Suddenly Seventeen,http://www.imdb.com/title/tt5665040,5.7
2213597,朗读者 The Reader,-2008,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1140984198.jpg,史蒂芬·戴德利,戴维·黑尔,"['凯特·温丝莱特', '拉尔夫·费因斯', '大卫·克劳斯', '詹妮特·海因', '苏珊娜·罗莎', 'Alissa Wilms', '弗罗里安·巴西奥罗麦', 'Friederike Becht', '马赛斯·哈贝奇', 'Frieder Venus', 'Marie-Anne Fliegel', 'Hendrik Arnst', 'Rainer Sellien', '托尔斯滕·米凯利斯', 'Moritz Grove']","['剧情', '爱情']", 美国 / 德国, 英语 / 德语 / 希腊语 / 拉丁语,"['2008-12-10(纽约首映)', '2009-01-30(美国)', '2009-02-26(德国)']",124 分钟, 为爱朗读(台) / 读爱(港) / 生死朗读,http://www.imdb.com/title/tt0976051,8.5
